"game_id","location_team","period","stint","team","opp","lineup_team","lineup_opp","secs_game_start","secs_game_end","secs_played","poss_team","pts_team","poss_opp","pts_opp"
"0022400128","away",2,1,"MIL","MEM","1626153 Delon Wright, 1626171 Bobby Portis, 1626192 Pat Connaughton, 1641748 Andre Jackson Jr., 203507 Giannis Antetokounmpo","1628991 Jaren Jackson Jr., 1630583 Santi Aldama, 1630590 Scotty Pippen Jr., 1630643 Jay Huff, 1642377 Jaylen Wells",720,831,111,4,6,4,4
"0022400128","home",2,2,"MEM","MIL","1628991 Jaren Jackson Jr., 1630583 Santi Aldama, 1630590 Scotty Pippen Jr., 1641744 Zach Edey, 1642377 Jaylen Wells","1626153 Delon Wright, 1626171 Bobby Portis, 1626192 Pat Connaughton, 1641748 Andre Jackson Jr., 203507 Giannis Antetokounmpo",831,957,126,4,0,4,5
"0022400128","away",2,2,"MIL","MEM","1626153 Delon Wright, 1626171 Bobby Portis, 1626192 Pat Connaughton, 1641748 Andre Jackson Jr., 203507 Giannis Antetokounmpo","1628991 Jaren Jackson Jr., 1630583 Santi Aldama, 1630590 Scotty Pippen Jr., 1641744 Zach Edey, 1642377 Jaylen Wells",831,957,126,4,5,4,0
"0022400128","home",2,3,"MEM","MIL","1629630 Ja Morant, 1630583 Santi Aldama, 1631222 Jake LaRavia, 1641744 Zach Edey, 1642377 Jaylen Wells","1626153 Delon Wright, 1626171 Bobby Portis, 1626192 Pat Connaughton, 1641748 Andre Jackson Jr., 203507 Giannis Antetokounmpo",957,1060,103,4,5,4,7
"0022400128","away",2,3,"MIL","MEM","1626153 Delon Wright, 1626171 Bobby Portis, 1626192 Pat Connaughton, 1641748 Andre Jackson Jr., 203507 Giannis Antetokounmpo","1629630 Ja Morant, 1630583 Santi Aldama, 1631222 Jake LaRavia, 1641744 Zach Edey, 1642377 Jaylen Wells",957,1060,103,4,7,4,5
"0022400128","home",2,4,"MEM","MIL","1629630 Ja Morant, 1630583 Santi Aldama, 1631222 Jake LaRavia, 1641744 Zach Edey, 1642377 Jaylen Wells","1626171 Bobby Portis, 1626192 Pat Connaughton, 1641748 Andre Jackson Jr., 203081 Damian Lillard, 203507 Giannis Antetokounmpo",1060,1140,80,2,2,2,2
"0022400128","away",2,4,"MIL","MEM","1626171 Bobby Portis, 1626192 Pat Connaughton, 1641748 Andre Jackson Jr., 203081 Damian Lillard, 203507 Giannis Antetokounmpo","1629630 Ja Morant, 1630583 Santi Aldama, 1631222 Jake LaRavia, 1641744 Zach Edey, 1642377 Jaylen Wells",1060,1140,80,2,2,2,2
"0022400128","home",2,5,"MEM","MIL","1629630 Ja Morant, 1630583 Santi Aldama, 1631222 Jake LaRavia, 1641744 Zach Edey, 1642377 Jaylen Wells","1626171 Bobby Portis, 1629018 Gary Trent Jr., 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203081 Damian Lillard",1140,1170,30,2,5,1,0
"0022400128","away",2,5,"MIL","MEM","1626171 Bobby Portis, 1629018 Gary Trent Jr., 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203081 Damian Lillard","1629630 Ja Morant, 1630583 Santi Aldama, 1631222 Jake LaRavia, 1641744 Zach Edey, 1642377 Jaylen Wells",1140,1170,30,1,0,2,5
"0022400128","home",2,6,"MEM","MIL","1629630 Ja Morant, 1629634 Brandon Clarke, 1630583 Santi Aldama, 1631222 Jake LaRavia, 1642377 Jaylen Wells","1626171 Bobby Portis, 1627752 Taurean Prince, 1629018 Gary Trent Jr., 201572 Brook Lopez, 203081 Damian Lillard",1170,1274,104,3,4,4,2
"0022400128","away",2,6,"MIL","MEM","1626171 Bobby Portis, 1627752 Taurean Prince, 1629018 Gary Trent Jr., 201572 Brook Lopez, 203081 Damian Lillard","1629630 Ja Morant, 1629634 Brandon Clarke, 1630583 Santi Aldama, 1631222 Jake LaRavia, 1642377 Jaylen Wells",1170,1274,104,4,2,3,4
"0022400128","home",2,7,"MEM","MIL","1628991 Jaren Jackson Jr., 1629630 Ja Morant, 1629634 Brandon Clarke, 1630590 Scotty Pippen Jr., 1631222 Jake LaRavia","1627752 Taurean Prince, 1629018 Gary Trent Jr., 201572 Brook Lopez, 203081 Damian Lillard, 203507 Giannis Antetokounmpo",1274,1365,91,4,8,3,2
"0022400128","away",2,7,"MIL","MEM","1627752 Taurean Prince, 1629018 Gary Trent Jr., 201572 Brook Lopez, 203081 Damian Lillard, 203507 Giannis Antetokounmpo","1628991 Jaren Jackson Jr., 1629630 Ja Morant, 1629634 Brandon Clarke, 1630590 Scotty Pippen Jr., 1631222 Jake LaRavia",1274,1365,91,3,2,4,8
"0022400128","home",2,8,"MEM","MIL","1628991 Jaren Jackson Jr., 1629630 Ja Morant, 1629634 Brandon Clarke, 1630590 Scotty Pippen Jr., 1631222 Jake LaRavia","1627752 Taurean Prince, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203081 Damian Lillard, 203507 Giannis Antetokounmpo",1365,1387.2,22.2,0,0,0,0
"0022400128","away",2,8,"MIL","MEM","1627752 Taurean Prince, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203081 Damian Lillard, 203507 Giannis Antetokounmpo","1628991 Jaren Jackson Jr., 1629630 Ja Morant, 1629634 Brandon Clarke, 1630590 Scotty Pippen Jr., 1631222 Jake LaRavia",1365,1387.2,22.2,0,0,0,0
"0022400128","home",2,9,"MEM","MIL","1629630 Ja Morant, 1629634 Brandon Clarke, 1630590 Scotty Pippen Jr., 1631222 Jake LaRavia, 1641744 Zach Edey","1627752 Taurean Prince, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203081 Damian Lillard, 203507 Giannis Antetokounmpo",1387.2,1404.4,17.2,1,2,1,0
"0022400128","away",2,9,"MIL","MEM","1627752 Taurean Prince, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203081 Damian Lillard, 203507 Giannis Antetokounmpo","1629630 Ja Morant, 1629634 Brandon Clarke, 1630590 Scotty Pippen Jr., 1631222 Jake LaRavia, 1641744 Zach Edey",1387.2,1404.4,17.2,1,0,1,2
"0022400128","home",2,10,"MEM","MIL","1629630 Ja Morant, 1629634 Brandon Clarke, 1630590 Scotty Pippen Jr., 1631222 Jake LaRavia, 1641744 Zach Edey","1626171 Bobby Portis, 1627752 Taurean Prince, 1641748 Andre Jackson Jr., 203081 Damian Lillard, 203507 Giannis Antetokounmpo",1404.4,1440,35.5999999999999,1,0,1,0
"0022400128","away",2,10,"MIL","MEM","1626171 Bobby Portis, 1627752 Taurean Prince, 1641748 Andre Jackson Jr., 203081 Damian Lillard, 203507 Giannis Antetokounmpo","1629630 Ja Morant, 1629634 Brandon Clarke, 1630590 Scotty Pippen Jr., 1631222 Jake LaRavia, 1641744 Zach Edey",1404.4,1440,35.5999999999999,1,0,1,0
"0022400128","home",3,1,"MEM","MIL","1628991 Jaren Jackson Jr., 1629630 Ja Morant, 1630583 Santi Aldama, 1641744 Zach Edey, 1642377 Jaylen Wells","1627752 Taurean Prince, 1629018 Gary Trent Jr., 201572 Brook Lopez, 203081 Damian Lillard, 203507 Giannis Antetokounmpo",1440,1712,272,11,10,10,10
"0022400128","away",3,1,"MIL","MEM","1627752 Taurean Prince, 1629018 Gary Trent Jr., 201572 Brook Lopez, 203081 Damian Lillard, 203507 Giannis Antetokounmpo","1628991 Jaren Jackson Jr., 1629630 Ja Morant, 1630583 Santi Aldama, 1641744 Zach Edey, 1642377 Jaylen Wells",1440,1712,272,10,10,11,10
"0022400128","home",3,2,"MEM","MIL","1629630 Ja Morant, 1630583 Santi Aldama, 1630590 Scotty Pippen Jr., 1630643 Jay Huff, 1631222 Jake LaRavia","1627752 Taurean Prince, 1629018 Gary Trent Jr., 201572 Brook Lopez, 203081 Damian Lillard, 203507 Giannis Antetokounmpo",1712,1826,114,3,3,3,3
"0022400128","away",3,2,"MIL","MEM","1627752 Taurean Prince, 1629018 Gary Trent Jr., 201572 Brook Lopez, 203081 Damian Lillard, 203507 Giannis Antetokounmpo","1629630 Ja Morant, 1630583 Santi Aldama, 1630590 Scotty Pippen Jr., 1630643 Jay Huff, 1631222 Jake LaRavia",1712,1826,114,3,3,3,3
"0022400128","home",3,3,"MEM","MIL","1629630 Ja Morant, 1630583 Santi Aldama, 1630590 Scotty Pippen Jr., 1630643 Jay Huff, 1631222 Jake LaRavia","1626171 Bobby Portis, 1627752 Taurean Prince, 1629018 Gary Trent Jr., 201572 Brook Lopez, 203081 Damian Lillard",1826,1859,33,2,2,2,2
"0022400128","away",3,3,"MIL","MEM","1626171 Bobby Portis, 1627752 Taurean Prince, 1629018 Gary Trent Jr., 201572 Brook Lopez, 203081 Damian Lillard","1629630 Ja Morant, 1630583 Santi Aldama, 1630590 Scotty Pippen Jr., 1630643 Jay Huff, 1631222 Jake LaRavia",1826,1859,33,2,2,2,2
"0022400128","home",3,4,"MEM","MIL","1629630 Ja Morant, 1630583 Santi Aldama, 1630590 Scotty Pippen Jr., 1630643 Jay Huff, 1631222 Jake LaRavia","1626153 Delon Wright, 1626171 Bobby Portis, 1627752 Taurean Prince, 201572 Brook Lopez, 203081 Damian Lillard",1859,1900,41,1,2,1,0
"0022400128","away",3,4,"MIL","MEM","1626153 Delon Wright, 1626171 Bobby Portis, 1627752 Taurean Prince, 201572 Brook Lopez, 203081 Damian Lillard","1629630 Ja Morant, 1630583 Santi Aldama, 1630590 Scotty Pippen Jr., 1630643 Jay Huff, 1631222 Jake LaRavia",1859,1900,41,1,0,1,2
"0022400128","home",3,5,"MEM","MIL","1628991 Jaren Jackson Jr., 1629630 Ja Morant, 1630590 Scotty Pippen Jr., 1630643 Jay Huff, 1631222 Jake LaRavia","1626153 Delon Wright, 1626171 Bobby Portis, 1626192 Pat Connaughton, 201572 Brook Lopez, 203081 Damian Lillard",1900,1910,10,0,0,1,2
"0022400128","away",3,5,"MIL","MEM","1626153 Delon Wright, 1626171 Bobby Portis, 1626192 Pat Connaughton, 201572 Brook Lopez, 203081 Damian Lillard","1628991 Jaren Jackson Jr., 1629630 Ja Morant, 1630590 Scotty Pippen Jr., 1630643 Jay Huff, 1631222 Jake LaRavia",1900,1910,10,1,2,0,0
"0022400128","home",3,6,"MEM","MIL","1628991 Jaren Jackson Jr., 1629634 Brandon Clarke, 1630590 Scotty Pippen Jr., 1631222 Jake LaRavia, 1642377 Jaylen Wells","1626153 Delon Wright, 1626171 Bobby Portis, 1626192 Pat Connaughton, 201572 Brook Lopez, 203081 Damian Lillard",1910,2055,145,4,8,4,3
"0022400128","away",3,6,"MIL","MEM","1626153 Delon Wright, 1626171 Bobby Portis, 1626192 Pat Connaughton, 201572 Brook Lopez, 203081 Damian Lillard","1628991 Jaren Jackson Jr., 1629634 Brandon Clarke, 1630590 Scotty Pippen Jr., 1631222 Jake LaRavia, 1642377 Jaylen Wells",1910,2055,145,4,3,4,8
"0022400128","home",3,7,"MEM","MIL","1628991 Jaren Jackson Jr., 1629634 Brandon Clarke, 1630590 Scotty Pippen Jr., 1631222 Jake LaRavia, 1642377 Jaylen Wells","1626153 Delon Wright, 1626171 Bobby Portis, 1626192 Pat Connaughton, 1641748 Andre Jackson Jr., 203507 Giannis Antetokounmpo",2055,2158.3,103.3,4,4,4,2
"0022400128","away",3,7,"MIL","MEM","1626153 Delon Wright, 1626171 Bobby Portis, 1626192 Pat Connaughton, 1641748 Andre Jackson Jr., 203507 Giannis Antetokounmpo","1628991 Jaren Jackson Jr., 1629634 Brandon Clarke, 1630590 Scotty Pippen Jr., 1631222 Jake LaRavia, 1642377 Jaylen Wells",2055,2158.3,103.3,4,2,4,4
"0022400128","home",3,8,"MEM","MIL","1628991 Jaren Jackson Jr., 1629634 Brandon Clarke, 1631222 Jake LaRavia, 1641744 Zach Edey, 1642377 Jaylen Wells","1626153 Delon Wright, 1626171 Bobby Portis, 1626192 Pat Connaughton, 1641748 Andre Jackson Jr., 203507 Giannis Antetokounmpo",2158.3,2160,1.69999999999982,1,0,0,0
"0022400128","away",3,8,"MIL","MEM","1626153 Delon Wright, 1626171 Bobby Portis, 1626192 Pat Connaughton, 1641748 Andre Jackson Jr., 203507 Giannis Antetokounmpo","1628991 Jaren Jackson Jr., 1629634 Brandon Clarke, 1631222 Jake LaRavia, 1641744 Zach Edey, 1642377 Jaylen Wells",2158.3,2160,1.69999999999982,0,0,1,0
"0022400128","home",4,1,"MEM","MIL","1628991 Jaren Jackson Jr., 1630590 Scotty Pippen Jr., 1630643 Jay Huff, 1631222 Jake LaRavia, 1642377 Jaylen Wells","1626153 Delon Wright, 1626171 Bobby Portis, 1641748 Andre Jackson Jr., 203081 Damian Lillard, 203507 Giannis Antetokounmpo",2160,2268,108,3,2,4,4
"0022400128","away",4,1,"MIL","MEM","1626153 Delon Wright, 1626171 Bobby Portis, 1641748 Andre Jackson Jr., 203081 Damian Lillard, 203507 Giannis Antetokounmpo","1628991 Jaren Jackson Jr., 1630590 Scotty Pippen Jr., 1630643 Jay Huff, 1631222 Jake LaRavia, 1642377 Jaylen Wells",2160,2268,108,4,4,3,2
"0022400128","home",4,2,"MEM","MIL","1628991 Jaren Jackson Jr., 1630583 Santi Aldama, 1630590 Scotty Pippen Jr., 1630643 Jay Huff, 1642377 Jaylen Wells","1626153 Delon Wright, 1626171 Bobby Portis, 1641748 Andre Jackson Jr., 203081 Damian Lillard, 203507 Giannis Antetokounmpo",2268,2326,58,2,3,2,0
"0022400128","away",4,2,"MIL","MEM","1626153 Delon Wright, 1626171 Bobby Portis, 1641748 Andre Jackson Jr., 203081 Damian Lillard, 203507 Giannis Antetokounmpo","1628991 Jaren Jackson Jr., 1630583 Santi Aldama, 1630590 Scotty Pippen Jr., 1630643 Jay Huff, 1642377 Jaylen Wells",2268,2326,58,2,0,2,3
"0022400128","home",4,3,"MEM","MIL","1628991 Jaren Jackson Jr., 1630583 Santi Aldama, 1630590 Scotty Pippen Jr., 1630643 Jay Huff, 1642377 Jaylen Wells","1626153 Delon Wright, 1627752 Taurean Prince, 1641748 Andre Jackson Jr., 203081 Damian Lillard, 203507 Giannis Antetokounmpo",2326,2395,69,3,0,3,7
"0022400128","away",4,3,"MIL","MEM","1626153 Delon Wright, 1627752 Taurean Prince, 1641748 Andre Jackson Jr., 203081 Damian Lillard, 203507 Giannis Antetokounmpo","1628991 Jaren Jackson Jr., 1630583 Santi Aldama, 1630590 Scotty Pippen Jr., 1630643 Jay Huff, 1642377 Jaylen Wells",2326,2395,69,3,7,3,0
"0022400128","home",4,4,"MEM","MIL","1629630 Ja Morant, 1630583 Santi Aldama, 1631222 Jake LaRavia, 1641744 Zach Edey, 1642377 Jaylen Wells","1626153 Delon Wright, 1627752 Taurean Prince, 1641748 Andre Jackson Jr., 203081 Damian Lillard, 203507 Giannis Antetokounmpo",2395,2596,201,7,9,6,10
"0022400128","away",4,4,"MIL","MEM","1626153 Delon Wright, 1627752 Taurean Prince, 1641748 Andre Jackson Jr., 203081 Damian Lillard, 203507 Giannis Antetokounmpo","1629630 Ja Morant, 1630583 Santi Aldama, 1631222 Jake LaRavia, 1641744 Zach Edey, 1642377 Jaylen Wells",2395,2596,201,6,10,7,9
"0022400128","home",4,5,"MEM","MIL","1629630 Ja Morant, 1630583 Santi Aldama, 1631222 Jake LaRavia, 1641744 Zach Edey, 1642377 Jaylen Wells","1630699 MarJon Beauchamp, 1631157 Ryan Rollins, 1631260 AJ Green, 1641857 Liam Robbins, 1641890 Tyler Smith",2596,2637,41,1,2,1,0
"0022400128","away",4,5,"MIL","MEM","1630699 MarJon Beauchamp, 1631157 Ryan Rollins, 1631260 AJ Green, 1641857 Liam Robbins, 1641890 Tyler Smith","1629630 Ja Morant, 1630583 Santi Aldama, 1631222 Jake LaRavia, 1641744 Zach Edey, 1642377 Jaylen Wells",2596,2637,41,1,0,1,2
"0022400128","home",4,6,"MEM","MIL","1630583 Santi Aldama, 1630590 Scotty Pippen Jr., 1631222 Jake LaRavia, 1641744 Zach Edey, 1642377 Jaylen Wells","1630699 MarJon Beauchamp, 1631157 Ryan Rollins, 1631260 AJ Green, 1641857 Liam Robbins, 1641890 Tyler Smith",2637,2705,68,3,0,3,3
"0022400128","away",4,6,"MIL","MEM","1630699 MarJon Beauchamp, 1631157 Ryan Rollins, 1631260 AJ Green, 1641857 Liam Robbins, 1641890 Tyler Smith","1630583 Santi Aldama, 1630590 Scotty Pippen Jr., 1631222 Jake LaRavia, 1641744 Zach Edey, 1642377 Jaylen Wells",2637,2705,68,3,3,3,0
"0022400128","home",4,7,"MEM","MIL","1630643 Jay Huff, 1631222 Jake LaRavia, 1641744 Zach Edey, 1642377 Jaylen Wells, 1642530 Yuki Kawamura","1630699 MarJon Beauchamp, 1631157 Ryan Rollins, 1631260 AJ Green, 1641857 Liam Robbins, 1641890 Tyler Smith",2705,2777,72,2,5,2,2
"0022400128","away",4,7,"MIL","MEM","1630699 MarJon Beauchamp, 1631157 Ryan Rollins, 1631260 AJ Green, 1641857 Liam Robbins, 1641890 Tyler Smith","1630643 Jay Huff, 1631222 Jake LaRavia, 1641744 Zach Edey, 1642377 Jaylen Wells, 1642530 Yuki Kawamura",2705,2777,72,2,2,2,5
"0022400128","home",4,8,"MEM","MIL","1630643 Jay Huff, 1630658 Colin Castleton, 1631222 Jake LaRavia, 1641744 Zach Edey, 1642530 Yuki Kawamura","1630699 MarJon Beauchamp, 1631157 Ryan Rollins, 1631260 AJ Green, 1641857 Liam Robbins, 1641890 Tyler Smith",2777,2880,103,4,2,4,3
"0022400128","away",4,8,"MIL","MEM","1630699 MarJon Beauchamp, 1631157 Ryan Rollins, 1631260 AJ Green, 1641857 Liam Robbins, 1641890 Tyler Smith","1630643 Jay Huff, 1630658 Colin Castleton, 1631222 Jake LaRavia, 1641744 Zach Edey, 1642530 Yuki Kawamura",2777,2880,103,4,3,4,2
"0022400129","home",1,1,"DAL","HOU","1629023 P.J. Washington, 1629029 Luka Dončić, 1629655 Daniel Gafford, 202681 Kyrie Irving, 202691 Klay Thompson","1627832 Fred VanVleet, 1628415 Dillon Brooks, 1630224 Jalen Green, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr.",0,272,272,9,9,10,14
"0022400129","away",1,1,"HOU","DAL","1627832 Fred VanVleet, 1628415 Dillon Brooks, 1630224 Jalen Green, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr.","1629023 P.J. Washington, 1629029 Luka Dončić, 1629655 Daniel Gafford, 202681 Kyrie Irving, 202691 Klay Thompson",0,272,272,10,14,9,9
"0022400129","home",1,2,"DAL","HOU","1629023 P.J. Washington, 1629029 Luka Dončić, 1641726 Dereck Lively II, 202681 Kyrie Irving, 202691 Klay Thompson","1627832 Fred VanVleet, 1628415 Dillon Brooks, 1630224 Jalen Green, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr.",272,365,93,3,2,2,2
"0022400129","away",1,2,"HOU","DAL","1627832 Fred VanVleet, 1628415 Dillon Brooks, 1630224 Jalen Green, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr.","1629023 P.J. Washington, 1629029 Luka Dončić, 1641726 Dereck Lively II, 202681 Kyrie Irving, 202691 Klay Thompson",272,365,93,2,2,3,2
"0022400129","home",1,3,"DAL","HOU","1629023 P.J. Washington, 1629029 Luka Dončić, 1641726 Dereck Lively II, 202691 Klay Thompson, 203915 Spencer Dinwiddie","1628415 Dillon Brooks, 1630224 Jalen Green, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr., 1641708 Amen Thompson",365,375,10,0,0,1,2
"0022400129","away",1,3,"HOU","DAL","1628415 Dillon Brooks, 1630224 Jalen Green, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr., 1641708 Amen Thompson","1629023 P.J. Washington, 1629029 Luka Dončić, 1641726 Dereck Lively II, 202691 Klay Thompson, 203915 Spencer Dinwiddie",365,375,10,1,2,0,0
"0022400129","home",1,4,"DAL","HOU","1629023 P.J. Washington, 1629029 Luka Dončić, 1629656 Quentin Grimes, 1641726 Dereck Lively II, 203915 Spencer Dinwiddie","1628415 Dillon Brooks, 1630224 Jalen Green, 1630578 Alperen Sengun, 1631106 Tari Eason, 1641708 Amen Thompson",375,551,176,6,4,6,9
"0022400129","away",1,4,"HOU","DAL","1628415 Dillon Brooks, 1630224 Jalen Green, 1630578 Alperen Sengun, 1631106 Tari Eason, 1641708 Amen Thompson","1629023 P.J. Washington, 1629029 Luka Dončić, 1629656 Quentin Grimes, 1641726 Dereck Lively II, 203915 Spencer Dinwiddie",375,551,176,6,9,6,4
"0022400129","home",1,5,"DAL","HOU","1629655 Daniel Gafford, 1629656 Quentin Grimes, 1630230 Naji Marshall, 202681 Kyrie Irving, 203915 Spencer Dinwiddie","1627832 Fred VanVleet, 1631106 Tari Eason, 1641708 Amen Thompson, 1642263 Reed Sheppard, 203500 Steven Adams",551,720,169,6,6,5,7
"0022400129","away",1,5,"HOU","DAL","1627832 Fred VanVleet, 1631106 Tari Eason, 1641708 Amen Thompson, 1642263 Reed Sheppard, 203500 Steven Adams","1629655 Daniel Gafford, 1629656 Quentin Grimes, 1630230 Naji Marshall, 202681 Kyrie Irving, 203915 Spencer Dinwiddie",551,720,169,5,7,6,6
"0022400129","home",2,1,"DAL","HOU","1629029 Luka Dončić, 1629655 Daniel Gafford, 1630230 Naji Marshall, 1630702 Jaden Hardy, 202681 Kyrie Irving","1628415 Dillon Brooks, 1631106 Tari Eason, 1641715 Cam Whitmore, 1642263 Reed Sheppard, 203500 Steven Adams",720,856,136,4,5,4,9
"0022400129","away",2,1,"HOU","DAL","1628415 Dillon Brooks, 1631106 Tari Eason, 1641715 Cam Whitmore, 1642263 Reed Sheppard, 203500 Steven Adams","1629029 Luka Dončić, 1629655 Daniel Gafford, 1630230 Naji Marshall, 1630702 Jaden Hardy, 202681 Kyrie Irving",720,856,136,4,9,4,5
"0022400129","home",2,2,"DAL","HOU","1629029 Luka Dončić, 1630230 Naji Marshall, 1630702 Jaden Hardy, 1641726 Dereck Lively II, 202681 Kyrie Irving","1628415 Dillon Brooks, 1630578 Alperen Sengun, 1631106 Tari Eason, 1641715 Cam Whitmore, 1642263 Reed Sheppard",856,866,10,0,0,0,0
"0022400129","away",2,2,"HOU","DAL","1628415 Dillon Brooks, 1630578 Alperen Sengun, 1631106 Tari Eason, 1641715 Cam Whitmore, 1642263 Reed Sheppard","1629029 Luka Dončić, 1630230 Naji Marshall, 1630702 Jaden Hardy, 1641726 Dereck Lively II, 202681 Kyrie Irving",856,866,10,0,0,0,0
"0022400129","home",2,3,"DAL","HOU","1629029 Luka Dončić, 1630230 Naji Marshall, 1630702 Jaden Hardy, 1641726 Dereck Lively II, 202681 Kyrie Irving","1627832 Fred VanVleet, 1628415 Dillon Brooks, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr., 1641715 Cam Whitmore",866,899,33,2,0,1,0
"0022400129","away",2,3,"HOU","DAL","1627832 Fred VanVleet, 1628415 Dillon Brooks, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr., 1641715 Cam Whitmore","1629029 Luka Dončić, 1630230 Naji Marshall, 1630702 Jaden Hardy, 1641726 Dereck Lively II, 202681 Kyrie Irving",866,899,33,1,0,2,0
"0022400129","home",2,4,"DAL","HOU","1629029 Luka Dončić, 1630702 Jaden Hardy, 1641726 Dereck Lively II, 202681 Kyrie Irving, 202691 Klay Thompson","1627832 Fred VanVleet, 1628415 Dillon Brooks, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr., 1641715 Cam Whitmore",899,956,57,2,0,2,2
"0022400129","away",2,4,"HOU","DAL","1627832 Fred VanVleet, 1628415 Dillon Brooks, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr., 1641715 Cam Whitmore","1629029 Luka Dončić, 1630702 Jaden Hardy, 1641726 Dereck Lively II, 202681 Kyrie Irving, 202691 Klay Thompson",899,956,57,2,2,2,0
"0022400129","home",2,5,"DAL","HOU","1629023 P.J. Washington, 1629029 Luka Dončić, 1641726 Dereck Lively II, 202681 Kyrie Irving, 202691 Klay Thompson","1627832 Fred VanVleet, 1628415 Dillon Brooks, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr., 1641715 Cam Whitmore",956,1028,72,1,0,2,0
"0022400129","away",2,5,"HOU","DAL","1627832 Fred VanVleet, 1628415 Dillon Brooks, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr., 1641715 Cam Whitmore","1629023 P.J. Washington, 1629029 Luka Dončić, 1641726 Dereck Lively II, 202681 Kyrie Irving, 202691 Klay Thompson",956,1028,72,2,0,1,0
"0022400129","home",2,6,"DAL","HOU","1629023 P.J. Washington, 1629029 Luka Dončić, 1641726 Dereck Lively II, 202691 Klay Thompson, 203915 Spencer Dinwiddie","1627832 Fred VanVleet, 1628415 Dillon Brooks, 1630224 Jalen Green, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr.",1028,1127,99,3,6,2,2
"0022400129","away",2,6,"HOU","DAL","1627832 Fred VanVleet, 1628415 Dillon Brooks, 1630224 Jalen Green, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr.","1629023 P.J. Washington, 1629029 Luka Dončić, 1641726 Dereck Lively II, 202691 Klay Thompson, 203915 Spencer Dinwiddie",1028,1127,99,2,2,3,6
"0022400129","home",2,7,"DAL","HOU","1629023 P.J. Washington, 1629655 Daniel Gafford, 202681 Kyrie Irving, 202691 Klay Thompson, 203915 Spencer Dinwiddie","1627832 Fred VanVleet, 1630224 Jalen Green, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr., 1641708 Amen Thompson",1127,1218,91,3,4,4,6
"0022400129","away",2,7,"HOU","DAL","1627832 Fred VanVleet, 1630224 Jalen Green, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr., 1641708 Amen Thompson","1629023 P.J. Washington, 1629655 Daniel Gafford, 202681 Kyrie Irving, 202691 Klay Thompson, 203915 Spencer Dinwiddie",1127,1218,91,4,6,3,4
"0022400129","home",2,8,"DAL","HOU","1629023 P.J. Washington, 1629029 Luka Dončić, 1629655 Daniel Gafford, 202681 Kyrie Irving, 202691 Klay Thompson","1627832 Fred VanVleet, 1630224 Jalen Green, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr., 1641708 Amen Thompson",1218,1241,23,1,0,1,3
"0022400129","away",2,8,"HOU","DAL","1627832 Fred VanVleet, 1630224 Jalen Green, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr., 1641708 Amen Thompson","1629023 P.J. Washington, 1629029 Luka Dončić, 1629655 Daniel Gafford, 202681 Kyrie Irving, 202691 Klay Thompson",1218,1241,23,1,3,1,0
"0022400129","home",2,9,"DAL","HOU","1629023 P.J. Washington, 1629029 Luka Dončić, 1629655 Daniel Gafford, 202681 Kyrie Irving, 202691 Klay Thompson","1627832 Fred VanVleet, 1628415 Dillon Brooks, 1630224 Jalen Green, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr.",1241,1284,43,1,2,1,1
"0022400129","away",2,9,"HOU","DAL","1627832 Fred VanVleet, 1628415 Dillon Brooks, 1630224 Jalen Green, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr.","1629023 P.J. Washington, 1629029 Luka Dončić, 1629655 Daniel Gafford, 202681 Kyrie Irving, 202691 Klay Thompson",1241,1284,43,1,1,1,2
"0022400129","home",2,10,"DAL","HOU","1629023 P.J. Washington, 1629029 Luka Dončić, 1629655 Daniel Gafford, 202681 Kyrie Irving, 202691 Klay Thompson","1627832 Fred VanVleet, 1628415 Dillon Brooks, 1630578 Alperen Sengun, 1631095 Jabari Smith Jr., 1641708 Amen Thompson",1284,1296,12,1,2,0,0
