"game_id","location_team","period","stint","team","opp","lineup_team","lineup_opp","secs_game_start","secs_game_end","secs_played","poss_team","pts_team","poss_opp","pts_opp"
"0042300131","home",3,3,"CLE","ORL","1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland, 1630596 Evan Mobley","1628371 Jonathan Isaac, 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero, 203914 Gary Harris",1734,1799,65,3,0,2,0
"0042300131","away",3,3,"ORL","CLE","1628371 Jonathan Isaac, 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero, 203914 Gary Harris","1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland, 1630596 Evan Mobley",1734,1799,65,2,0,3,0
"0042300131","home",3,4,"CLE","ORL","1627777 Georges Niang, 1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland","1628371 Jonathan Isaac, 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero, 203914 Gary Harris",1799,1862,63,2,5,2,3
"0042300131","away",3,4,"ORL","CLE","1628371 Jonathan Isaac, 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero, 203914 Gary Harris","1627777 Georges Niang, 1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland",1799,1862,63,2,3,2,5
"0042300131","home",3,5,"CLE","ORL","1627777 Georges Niang, 1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero, 203914 Gary Harris",1862,1896,34,1,0,2,3
"0042300131","away",3,5,"ORL","CLE","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero, 203914 Gary Harris","1627777 Georges Niang, 1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland",1862,1896,34,2,3,1,0
"0042300131","home",3,6,"CLE","ORL","1627747 Caris LeVert, 1627777 Georges Niang, 1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero, 203914 Gary Harris",1896,2008,112,4,6,3,0
"0042300131","away",3,6,"ORL","CLE","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero, 203914 Gary Harris","1627747 Caris LeVert, 1627777 Georges Niang, 1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus",1896,2008,112,3,0,4,6
"0042300131","home",3,7,"CLE","ORL","1627747 Caris LeVert, 1627777 Georges Niang, 1629636 Darius Garland, 1630171 Isaac Okoro, 1630596 Evan Mobley","1628365 Markelle Fultz, 1628976 Wendell Carter Jr., 1631094 Paolo Banchero, 203914 Gary Harris, 204060 Joe Ingles",2008,2108,100,3,4,3,2
"0042300131","away",3,7,"ORL","CLE","1628365 Markelle Fultz, 1628976 Wendell Carter Jr., 1631094 Paolo Banchero, 203914 Gary Harris, 204060 Joe Ingles","1627747 Caris LeVert, 1627777 Georges Niang, 1629636 Darius Garland, 1630171 Isaac Okoro, 1630596 Evan Mobley",2008,2108,100,3,2,3,4
"0042300131","home",3,8,"CLE","ORL","1627747 Caris LeVert, 1627777 Georges Niang, 1629636 Darius Garland, 1630171 Isaac Okoro, 1630596 Evan Mobley","1628365 Markelle Fultz, 1628976 Wendell Carter Jr., 1630175 Cole Anthony, 1631094 Paolo Banchero, 204060 Joe Ingles",2108,2160,52,2,3,2,0
"0042300131","away",3,8,"ORL","CLE","1628365 Markelle Fultz, 1628976 Wendell Carter Jr., 1630175 Cole Anthony, 1631094 Paolo Banchero, 204060 Joe Ingles","1627747 Caris LeVert, 1627777 Georges Niang, 1629636 Darius Garland, 1630171 Isaac Okoro, 1630596 Evan Mobley",2108,2160,52,2,0,2,3
"0042300131","home",4,1,"CLE","ORL","1627747 Caris LeVert, 1627777 Georges Niang, 1629636 Darius Garland, 1630171 Isaac Okoro, 1630596 Evan Mobley","1628365 Markelle Fultz, 1628976 Wendell Carter Jr., 1629021 Moritz Wagner, 1630175 Cole Anthony, 204060 Joe Ingles",2160,2216,56,2,5,1,0
"0042300131","away",4,1,"ORL","CLE","1628365 Markelle Fultz, 1628976 Wendell Carter Jr., 1629021 Moritz Wagner, 1630175 Cole Anthony, 204060 Joe Ingles","1627747 Caris LeVert, 1627777 Georges Niang, 1629636 Darius Garland, 1630171 Isaac Okoro, 1630596 Evan Mobley",2160,2216,56,1,0,2,5
"0042300131","home",4,2,"CLE","ORL","1627747 Caris LeVert, 1627777 Georges Niang, 1629636 Darius Garland, 1630171 Isaac Okoro, 1630596 Evan Mobley","1628365 Markelle Fultz, 1628976 Wendell Carter Jr., 1629021 Moritz Wagner, 1630532 Franz Wagner, 204060 Joe Ingles",2216,2296,80,2,0,2,2
"0042300131","away",4,2,"ORL","CLE","1628365 Markelle Fultz, 1628976 Wendell Carter Jr., 1629021 Moritz Wagner, 1630532 Franz Wagner, 204060 Joe Ingles","1627747 Caris LeVert, 1627777 Georges Niang, 1629636 Darius Garland, 1630171 Isaac Okoro, 1630596 Evan Mobley",2216,2296,80,2,2,2,0
"0042300131","home",4,3,"CLE","ORL","1627747 Caris LeVert, 1627777 Georges Niang, 1629636 Darius Garland, 1630171 Isaac Okoro, 1630596 Evan Mobley","1628365 Markelle Fultz, 1629021 Moritz Wagner, 1630532 Franz Wagner, 1631094 Paolo Banchero, 204060 Joe Ingles",2296,2372,76,3,0,4,4
"0042300131","away",4,3,"ORL","CLE","1628365 Markelle Fultz, 1629021 Moritz Wagner, 1630532 Franz Wagner, 1631094 Paolo Banchero, 204060 Joe Ingles","1627747 Caris LeVert, 1627777 Georges Niang, 1629636 Darius Garland, 1630171 Isaac Okoro, 1630596 Evan Mobley",2296,2372,76,4,4,3,0
"0042300131","home",4,4,"CLE","ORL","1627747 Caris LeVert, 1627777 Georges Niang, 1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus","1629021 Moritz Wagner, 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero, 204060 Joe Ingles",2372,2468,96,4,4,3,7
"0042300131","away",4,4,"ORL","CLE","1629021 Moritz Wagner, 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero, 204060 Joe Ingles","1627747 Caris LeVert, 1627777 Georges Niang, 1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus",2372,2468,96,3,7,4,4
"0042300131","home",4,5,"CLE","ORL","1627747 Caris LeVert, 1627777 Georges Niang, 1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus","1628371 Jonathan Isaac, 1629021 Moritz Wagner, 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero",2468,2552,84,2,3,2,3
"0042300131","away",4,5,"ORL","CLE","1628371 Jonathan Isaac, 1629021 Moritz Wagner, 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero","1627747 Caris LeVert, 1627777 Georges Niang, 1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus",2468,2552,84,2,3,2,3
"0042300131","home",4,6,"CLE","ORL","1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland, 1630596 Evan Mobley","1628371 Jonathan Isaac, 1629021 Moritz Wagner, 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero",2552,2596,44,1,3,1,0
"0042300131","away",4,6,"ORL","CLE","1628371 Jonathan Isaac, 1629021 Moritz Wagner, 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero","1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland, 1630596 Evan Mobley",2552,2596,44,1,0,1,3
"0042300131","home",4,7,"CLE","ORL","1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland, 1630596 Evan Mobley","1628371 Jonathan Isaac, 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero, 203914 Gary Harris",2596,2880,284,8,9,9,9
"0042300131","away",4,7,"ORL","CLE","1628371 Jonathan Isaac, 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero, 203914 Gary Harris","1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland, 1630596 Evan Mobley",2596,2880,284,9,9,8,9
"0042300151","home",1,1,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626156 D'Angelo Russell, 1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James",0,319,319,10,8,10,13
"0042300151","away",1,1,"LAL","DEN","1626156 D'Angelo Russell, 1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",0,319,319,10,13,10,8
"0042300151","home",1,2,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631212 Peyton Watson, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic","1626156 D'Angelo Russell, 1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James",319,403,84,4,6,3,7
"0042300151","away",1,2,"LAL","DEN","1626156 D'Angelo Russell, 1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631212 Peyton Watson, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic",319,403,84,3,7,4,6
"0042300151","home",1,3,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631212 Peyton Watson, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic","1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 203915 Spencer Dinwiddie, 2544 LeBron James",403,421,18,0,0,0,0
"0042300151","away",1,3,"LAL","DEN","1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 203915 Spencer Dinwiddie, 2544 LeBron James","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631212 Peyton Watson, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic",403,421,18,0,0,0,0
"0042300151","home",1,4,"DEN","LAL","1627750 Jamal Murray, 1631128 Christian Braun, 1631212 Peyton Watson, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic","1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 203915 Spencer Dinwiddie, 2544 LeBron James",421,545,124,5,7,5,5
"0042300151","away",1,4,"LAL","DEN","1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 203915 Spencer Dinwiddie, 2544 LeBron James","1627750 Jamal Murray, 1631128 Christian Braun, 1631212 Peyton Watson, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic",421,545,124,5,5,5,7
"0042300151","home",1,5,"DEN","LAL","1631128 Christian Braun, 1631212 Peyton Watson, 202704 Reggie Jackson, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic","1626156 D'Angelo Russell, 1627752 Taurean Prince, 203076 Anthony Davis, 203915 Spencer Dinwiddie, 2544 LeBron James",545,631,86,2,2,3,6
"0042300151","away",1,5,"LAL","DEN","1626156 D'Angelo Russell, 1627752 Taurean Prince, 203076 Anthony Davis, 203915 Spencer Dinwiddie, 2544 LeBron James","1631128 Christian Braun, 1631212 Peyton Watson, 202704 Reggie Jackson, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic",545,631,86,3,6,2,2
"0042300151","home",1,6,"DEN","LAL","1631128 Christian Braun, 1631212 Peyton Watson, 202704 Reggie Jackson, 203200 Justin Holiday, 203999 Nikola Jokic","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1629060 Rui Hachimura, 203915 Spencer Dinwiddie, 2544 LeBron James",631,720,89,4,2,3,2
"0042300151","away",1,6,"LAL","DEN","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1629060 Rui Hachimura, 203915 Spencer Dinwiddie, 2544 LeBron James","1631128 Christian Braun, 1631212 Peyton Watson, 202704 Reggie Jackson, 203200 Justin Holiday, 203999 Nikola Jokic",631,720,89,3,2,4,2
"0042300151","home",2,1,"DEN","LAL","1627750 Jamal Murray, 1631128 Christian Braun, 1631212 Peyton Watson, 201599 DeAndre Jordan, 203200 Justin Holiday","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1629216 Gabe Vincent, 1629637 Jaxson Hayes, 203076 Anthony Davis",720,849,129,4,5,4,4
"0042300151","away",2,1,"LAL","DEN","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1629216 Gabe Vincent, 1629637 Jaxson Hayes, 203076 Anthony Davis","1627750 Jamal Murray, 1631128 Christian Braun, 1631212 Peyton Watson, 201599 DeAndre Jordan, 203200 Justin Holiday",720,849,129,4,4,4,5
"0042300151","home",2,2,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 201599 DeAndre Jordan, 203200 Justin Holiday","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1629216 Gabe Vincent, 1629637 Jaxson Hayes, 203076 Anthony Davis",849,983,134,4,5,5,8
"0042300151","away",2,2,"LAL","DEN","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1629216 Gabe Vincent, 1629637 Jaxson Hayes, 203076 Anthony Davis","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 201599 DeAndre Jordan, 203200 Justin Holiday",849,983,134,5,8,4,5
"0042300151","home",2,3,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokic","1629060 Rui Hachimura, 1629216 Gabe Vincent, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James",983,1010,27,1,2,0,0
"0042300151","away",2,3,"LAL","DEN","1629060 Rui Hachimura, 1629216 Gabe Vincent, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokic",983,1010,27,0,0,1,2
"0042300151","home",2,4,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 203915 Spencer Dinwiddie, 2544 LeBron James",1010,1040,30,1,0,1,0
"0042300151","away",2,4,"LAL","DEN","1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 203915 Spencer Dinwiddie, 2544 LeBron James","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",1010,1040,30,1,0,1,0
"0042300151","home",2,5,"DEN","LAL","1629008 Michael Porter Jr., 202704 Reggie Jackson, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 203915 Spencer Dinwiddie, 2544 LeBron James",1040,1154,114,5,8,5,4
"0042300151","away",2,5,"LAL","DEN","1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 203915 Spencer Dinwiddie, 2544 LeBron James","1629008 Michael Porter Jr., 202704 Reggie Jackson, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",1040,1154,114,5,4,5,8
"0042300151","home",2,6,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626156 D'Angelo Russell, 1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James",1154,1403.1,249.1,8,10,8,6
"0042300151","away",2,6,"LAL","DEN","1626156 D'Angelo Russell, 1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",1154,1403.1,249.1,8,6,8,10
"0042300151","home",2,7,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631212 Peyton Watson, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic","1626156 D'Angelo Russell, 1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James",1403.1,1440,36.9000000000001,2,2,2,5
"0042300151","away",2,7,"LAL","DEN","1626156 D'Angelo Russell, 1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631212 Peyton Watson, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic",1403.1,1440,36.9000000000001,2,5,2,2
"0042300151","home",3,1,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626156 D'Angelo Russell, 1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James",1440,1834,394,11,17,12,13
"0042300151","away",3,1,"LAL","DEN","1626156 D'Angelo Russell, 1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",1440,1834,394,12,13,11,17
"0042300151","home",3,2,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 203915 Spencer Dinwiddie, 2544 LeBron James",1834,1936,102,3,7,3,2
"0042300151","away",3,2,"LAL","DEN","1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 203915 Spencer Dinwiddie, 2544 LeBron James","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",1834,1936,102,3,2,3,7
"0042300151","home",3,3,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626156 D'Angelo Russell, 1627752 Taurean Prince, 203076 Anthony Davis, 203915 Spencer Dinwiddie, 2544 LeBron James",1936,1964,28,2,3,1,0
"0042300151","away",3,3,"LAL","DEN","1626156 D'Angelo Russell, 1627752 Taurean Prince, 203076 Anthony Davis, 203915 Spencer Dinwiddie, 2544 LeBron James","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",1936,1964,28,1,0,2,3
"0042300151","home",3,4,"DEN","LAL","1631128 Christian Braun, 202704 Reggie Jackson, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626156 D'Angelo Russell, 1627752 Taurean Prince, 203076 Anthony Davis, 203915 Spencer Dinwiddie, 2544 LeBron James",1964,2039,75,2,3,2,0
"0042300151","away",3,4,"LAL","DEN","1626156 D'Angelo Russell, 1627752 Taurean Prince, 203076 Anthony Davis, 203915 Spencer Dinwiddie, 2544 LeBron James","1631128 Christian Braun, 202704 Reggie Jackson, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",1964,2039,75,2,0,2,3
"0042300151","home",3,5,"DEN","LAL","1631128 Christian Braun, 202704 Reggie Jackson, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1629060 Rui Hachimura, 203915 Spencer Dinwiddie, 2544 LeBron James",2039,2160,121,4,2,5,3
"0042300151","away",3,5,"LAL","DEN","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1629060 Rui Hachimura, 203915 Spencer Dinwiddie, 2544 LeBron James","1631128 Christian Braun, 202704 Reggie Jackson, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",2039,2160,121,5,3,4,2
"0042300151","home",4,1,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 1631212 Peyton Watson, 201599 DeAndre Jordan","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1629216 Gabe Vincent, 1630559 Austin Reaves, 203076 Anthony Davis",2160,2332,172,6,7,5,3
"0042300151","away",4,1,"LAL","DEN","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1629216 Gabe Vincent, 1630559 Austin Reaves, 203076 Anthony Davis","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 1631212 Peyton Watson, 201599 DeAndre Jordan",2160,2332,172,5,3,6,7
"0042300151","home",4,2,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 1631212 Peyton Watson, 201599 DeAndre Jordan","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James",2332,2414,82,2,0,3,5
"0042300151","away",4,2,"LAL","DEN","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 1631212 Peyton Watson, 201599 DeAndre Jordan",2332,2414,82,3,5,2,0
"0042300151","home",4,3,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokic","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James",2414,2443,29,1,0,1,2
"0042300151","away",4,3,"LAL","DEN","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokic",2414,2443,29,1,2,1,0
"0042300151","home",4,4,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James",2443,2546,103,3,4,3,5
"0042300151","away",4,4,"LAL","DEN","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",2443,2546,103,3,5,3,4
"0042300151","home",4,5,"DEN","LAL","1629008 Michael Porter Jr., 202704 Reggie Jackson, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James",2546,2602,56,1,3,1,3
"0042300151","away",4,5,"LAL","DEN","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James","1629008 Michael Porter Jr., 202704 Reggie Jackson, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",2546,2602,56,1,3,1,3
"0042300151","home",4,6,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James",2602,2723,121,5,7,4,2
"0042300151","away",4,6,"LAL","DEN","1626156 D'Angelo Russell, 1627752 Taurean Prince, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",2602,2723,121,4,2,5,7
"0042300151","home",4,7,"DEN","LAL","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626156 D'Angelo Russell, 1629060 Rui Hachimura, 1630559 Austin Reaves, 203076 Anthony Davis, 2544 LeBron James",2723,2880,157,4,4,5,5
